age_group,month,year,n,mean,median,std,type
"[20,80]",10,2017,24,0.473878655893107,0.482443988323212,0.252736436355388,female
"[20,80]",10,2018,22,0.594303239475597,0.60977566242218,0.214955405798778,female
"[20,80]",11,2002,31,0.432810985873784,0.410256415605545,0.280612332699078,female
"[20,80]",11,2003,24,0.475631772230069,0.42928571999073,0.27266890271592,female
"[20,80]",11,2004,29,0.64485232788941,0.634920656681061,0.266466982220449,female
"[20,80]",11,2005,25,0.553265145421028,0.52173912525177,0.22769684014353,female
"[20,80]",11,2006,37,0.430685702560318,0.376811593770981,0.275137128749419,female
"[20,80]",11,2007,20,0.540417446196079,0.599999994039536,0.237277796558397,female
"[20,80]",11,2008,19,0.607165462876621,0.605042040348053,0.227545095024327,female
"[20,80]",11,2009,20,0.490551261417568,0.505813956260681,0.22797756670958,female
"[20,80]",11,2010,30,0.581892961263657,0.520358800888062,0.23262011465493,female
"[20,80]",11,2011,17,0.414928684339804,0.304347813129425,0.257670693621106,female
"[20,80]",11,2012,18,0.485468887620502,0.459657192230225,0.234244490800086,female
"[20,80]",11,2013,23,0.548852007026258,0.539325833320618,0.187137203253133,female
"[20,80]",11,2014,15,0.418125504255295,0.366013079881668,0.238197770917602,female
"[20,80]",11,2015,19,0.488283495173643,0.541984736919403,0.281347233284585,female
"[20,80]",11,2016,21,0.610297113656998,0.61832058429718,0.174974725388914,female
"[20,80]",11,2017,23,0.565615967563961,0.670807480812073,0.22068892855313,female
"[20,80]",11,2018,26,0.552892675766578,0.605035483837128,0.229421244076129,female
"[20,80]",12,2001,5,0.526585374772549,0.680000007152557,0.370601160965896,female
"[20,80]",12,2002,22,0.439508523114703,0.496030747890472,0.260102060704882,female
"[20,80]",12,2003,15,0.455910177528858,0.429752051830292,0.222889794326737,female
"[20,80]",12,2004,25,0.520324202179909,0.5891472697258,0.233748607743124,female
"[20,80]",12,2005,25,0.533916888237,0.520833313465118,0.225516367953785,female
"[20,80]",12,2006,19,0.461785833302297,0.514285743236542,0.217571396051923,female
"[20,80]",12,2007,25,0.55010234773159,0.553718984127045,0.244706938952523,female
"[20,80]",12,2008,24,0.49102562200278,0.483225122094154,0.292606751527102,female
"[20,80]",12,2009,17,0.421657358460567,0.330000013113022,0.29755072949048,female
"[20,80]",12,2010,18,0.379150238405499,0.310064449906349,0.270250660257759,female
"[20,80]",12,2011,21,0.552310759112948,0.569999992847443,0.242322955960157,female
"[20,80]",12,2012,18,0.523981865909365,0.542857170104981,0.221338581532103,female
"[20,80]",12,2013,23,0.500779974395814,0.478991597890854,0.231150032859833,female
"[20,80]",12,2014,23,0.51617314407359,0.519999980926514,0.237629711666813,female
"[20,80]",12,2015,21,0.506570177418845,0.540229856967926,0.200543454128598,female
"[20,80]",12,2016,18,0.416641431550185,0.361818194389343,0.248829239478535,female
"[20,80]",12,2017,20,0.559260708093643,0.5765560567379,0.256027550671008,female
"[20,80]",12,2018,21,0.494671499445325,0.612903237342835,0.259349391813458,female
"[20,80]",1,2002,57,0.592829986753171,0.683229804039002,0.303561873026601,both
"[20,80]",1,2003,68,0.574802063624649,0.588034838438034,0.293170482071684,both
"[20,80]",1,2004,47,0.519181829619598,0.520833313465118,0.271575029601947,both
"[20,80]",1,2005,38,0.598249309353138,0.642491012811661,0.260686186656283,both
"[20,80]",1,2006,28,0.471822595223784,0.419841274619103,0.280725952792858,both
"[20,80]",1,2007,24,0.541059879896542,0.593406617641449,0.26920303799286,both
"[20,80]",1,2008,31,0.452422498094459,0.410256415605545,0.274874292765739,both
"[20,80]",1,2009,41,0.525712970735096,0.583815038204193,0.244283930018882,both
"[20,80]",1,2010,36,0.486875059290065,0.472883597016335,0.286702557770419,both
"[20,80]",1,2011,28,0.372663091868162,0.390367954969406,0.244564499100106,both
"[20,80]",1,2012,43,0.496365098672551,0.512499988079071,0.27429329567688,both
"[20,80]",1,2013,19,0.536598969446985,0.611111104488373,0.221261537273523,both
"[20,80]",1,2014,42,0.457849117749858,0.411637932062149,0.264950885184362,both
"[20,80]",1,2015,35,0.563152027555875,0.571428596973419,0.266641405847133,both
"[20,80]",1,2016,35,0.447334046342543,0.405797094106674,0.262331115064572,both
"[20,80]",1,2017,36,0.494175758626726,0.504807680845261,0.269124475712189,both
"[20,80]",1,2018,46,0.472121105893799,0.440084040164948,0.234360801108437,both
