age_group,month,year,n,mean,median,std,type
"[20,80]",6,2016,18123,0.505702584440073,0.509621977806091,0.245721369267492,female
"[20,80]",6,2017,18422,0.446426200130094,0.435953348875046,0.25081417562683,female
"[20,80]",6,2018,18098,0.454118778248402,0.444205492734909,0.255378543171539,female
"[20,80]",7,2002,26867,0.437436624296767,0.423080503940582,0.270869294565606,female
"[20,80]",7,2003,23550,0.470174983288231,0.455990225076675,0.269936234674371,female
"[20,80]",7,2004,22288,0.543590496865998,0.566729456186295,0.263146331078368,female
"[20,80]",7,2005,22006,0.528723593906725,0.550665557384491,0.275044911038296,female
"[20,80]",7,2006,18870,0.462410873002123,0.452214658260346,0.257028331429445,female
"[20,80]",7,2007,19173,0.468598426399856,0.457219541072846,0.254870230851728,female
"[20,80]",7,2008,20448,0.453308675578629,0.444779217243195,0.253636400632803,female
"[20,80]",7,2009,20839,0.510747750706664,0.519950985908508,0.2553640756675,female
"[20,80]",7,2010,20755,0.543472450546574,0.560466110706329,0.246650849105087,female
"[20,80]",7,2011,20545,0.453261930806108,0.443710476160049,0.256508532241418,female
"[20,80]",7,2012,18379,0.543037745682247,0.566422283649445,0.254796031096413,female
"[20,80]",7,2013,17912,0.540819142753772,0.565420925617218,0.260434999834392,female
"[20,80]",7,2014,17651,0.487764933219824,0.484410315752029,0.250970662214851,female
"[20,80]",7,2015,19710,0.461879898119342,0.452214658260346,0.243205324798615,female
"[20,80]",7,2016,19503,0.495566877688664,0.496263176202774,0.245264762214264,female
"[20,80]",7,2017,18944,0.444311312028141,0.429809391498566,0.250915500793455,female
"[20,80]",7,2018,18125,0.463329681780421,0.455730110406876,0.255997857636881,female
"[20,80]",8,2002,25766,0.430942124903863,0.410764664411545,0.268854686760489,female
"[20,80]",8,2003,23413,0.479235836558468,0.464598506689072,0.268846472670695,female
"[20,80]",8,2004,19453,0.552086764283887,0.579955756664276,0.267824863174027,female
"[20,80]",8,2005,19411,0.53868675348734,0.567495942115784,0.271731782229731,female
"[20,80]",8,2006,16147,0.459076585314673,0.451049119234085,0.256352540319933,female
"[20,80]",8,2007,18488,0.471300543673588,0.463351547718048,0.253646045095794,female
"[20,80]",8,2008,20445,0.467133314446559,0.453339368104935,0.254339304258287,female
"[20,80]",8,2009,18203,0.52286649792928,0.539993464946747,0.254815980215035,female
"[20,80]",8,2010,16615,0.53906602865506,0.560417652130127,0.244400232627538,female
"[20,80]",8,2011,17967,0.474426116011222,0.46654412150383,0.257898043481003,female
"[20,80]",8,2012,18050,0.559465717165176,0.587092518806458,0.257692787212541,female
